,LABB.MX,GENTERA.MX,WMT.MX
2019-08-01,16.173173904418945,14.168621063232422,2104.28271484375
2019-08-02,16.12922477722168,14.384577751159668,2105.279296875
2019-08-05,15.812792778015137,14.375188827514648,2076.37158203125
2019-08-06,15.452411651611328,13.990221977233887,2088.084716796875
2019-08-07,15.162348747253418,14.140454292297363,2088.084716796875
2019-08-08,14.951395988464355,14.131063461303711,2106.80908203125
2019-08-09,14.617383003234863,14.553587913513184,2083.378173828125
2019-08-12,13.606559753417969,14.04655933380127,2057.95263671875
2019-08-13,13.571402549743652,14.04655933380127,2079.888427734375
2019-08-14,13.237390518188477,13.764877319335938,2103.81787109375
2019-08-15,13.193443298339844,13.464415550231934,2198.539794921875
2019-08-16,13.747197151184082,13.990221977233887,2216.487060546875
2019-08-19,14.257002830505371,14.102895736694336,2228.45166015625
2019-08-20,14.213055610656738,14.093507766723633,2213.495849609375
2019-08-21,14.186684608459473,14.731986045837402,2232.031005859375
2019-08-22,14.239425659179688,14.215568542480469,2185.577392578125
2019-08-23,14.27458381652832,13.999612808227539,2180.59228515625
2019-08-26,14.415220260620117,14.112285614013672,2180.59228515625
2019-08-27,14.617383003234863,13.915106773376465,2246.398681640625
2019-08-28,14.670125007629395,13.736708641052246,2254.70458984375
2019-08-29,14.881077766418457,13.905718803405762,2295.9033203125
2019-08-30,14.758021354675293,14.08411693572998,2296.252197265625
2019-09-02,15.171140670776367,14.347021102905273,2296.252197265625
2019-09-03,15.83037281036377,14.45030403137207,2247.396240234375
2019-09-04,15.663368225097656,14.553587913513184,2278.30517578125
2019-09-05,15.716103553771973,15.61458969116211,2278.43505859375
2019-09-06,15.37330436706543,15.623979568481445,2278.43505859375
2019-09-09,15.004135131835938,15.220233917236328,2278.43505859375
2019-09-10,15.408464431762695,15.02305793762207,2278.43505859375
2019-09-11,15.593047142028809,15.088783264160156,2278.43505859375
2019-09-12,15.584259033203125,15.210847854614258,2278.43505859375
2019-09-13,15.9798002243042,15.041836738586426,2272.09326171875
2019-09-17,15.689736366271973,15.032448768615723,2251.484130859375
2019-09-18,15.566678047180176,14.994890213012695,2251.484130859375
2019-09-19,15.812792778015137,15.154509544372559,2251.484130859375
2019-09-20,15.9358491897583,15.736654281616211,2251.484130859375
2019-09-23,16.261072158813477,16.093448638916016,2277.30859375
2019-09-24,16.04132652282715,15.990169525146484,2322.16650390625
2019-09-25,16.252281188964844,15.267183303833008,2308.21728515625
2019-09-26,15.918269157409668,15.285962104797363,2327.161376953125
2019-09-27,16.173173904418945,15.43619155883789,2318.18798828125
2019-09-30,16.6302433013916,15.285962104797363,2335.98583984375
2019-10-01,16.674190521240234,15.351688385009766,2331.149658203125
2019-10-02,16.7357177734375,15.2953519821167,2302.733642578125
2019-10-03,16.849987030029297,15.351688385009766,2288.275390625
2019-10-04,16.682979583740234,16.20612335205078,2288.275390625
2019-10-07,16.85877799987793,15.924440383911133,2288.275390625
2019-10-08,16.31380844116211,15.868103981018066,2288.275390625
2019-10-09,15.988590240478516,15.605202674865723,2324.4697265625
2019-10-10,16.305021286010742,16.58169937133789,2325.16748046875
2019-10-11,16.586294174194336,16.74131965637207,2325.16748046875
2019-10-14,16.8148250579834,16.929109573364258,2299.093994140625
2019-10-15,16.86756706237793,16.816436767578125,2287.2783203125
2019-10-16,16.700559616088867,16.891550064086914,2285.53369140625
2019-10-17,16.27865219116211,16.36574363708496,2284.7861328125
2019-10-18,16.252281188964844,16.37513542175293,2284.7861328125
2019-10-21,16.7445068359375,16.102840423583984,2274.416748046875
2019-10-22,17.04336166381836,15.839937210083008,2286.780517578125
2019-10-23,17.41252899169922,15.736654281616211,2263.348876953125
2019-10-24,17.280683517456055,15.520697593688965,2277.806396484375
2019-10-25,17.623483657836914,16.938499450683594,2263.348876953125
2019-10-28,17.711381912231445,18.41263771057129,2256.36962890625
2019-10-29,18.757366180419922,18.375078201293945,2251.38427734375
2019-10-30,17.91354751586914,18.544086456298828,2246.398681640625
2019-10-31,17.852020263671875,17.896217346191406,2246.398681640625
2019-11-01,18.440933227539062,18.534698486328125,2271.3154296875
2019-11-04,18.28271484375,18.52530860900879,2271.3154296875
2019-11-05,18.15966033935547,18.422025680541992,2271.3154296875
2019-11-06,18.722206115722656,18.34691047668457,2315.85546875
2019-11-07,18.687047958374023,18.206066131591797,2295.2548828125
2019-11-08,18.35303497314453,17.999502182006836,2298.24658203125
2019-11-11,18.449724197387695,18.09339714050293,2268.334228515625
2019-11-12,17.31584358215332,17.708431243896484,2292.26416015625
2019-11-13,16.973041534423828,17.661481857299805,2341.12060546875
2019-11-14,16.83240509033203,17.736597061157227,2323.173583984375
2019-11-15,16.920303344726562,17.83049201965332,2273.31982421875
2019-11-19,16.7972469329834,17.783546447753906,2321.17919921875
2019-11-20,16.682979583740234,17.464303970336914,2321.17919921875
2019-11-21,16.507184982299805,17.16384506225586,2321.17919921875
2019-11-22,16.524765014648438,17.473695755004883,2311.208251953125
2019-11-25,16.366548538208008,17.59575653076172,2302.11474609375
2019-11-26,15.883111953735352,17.774154663085938,2308.21728515625
2019-11-27,16.181964874267578,17.783546447753906,2312.205322265625
2019-11-28,15.909480094909668,17.49247169494629,2312.205322265625
2019-11-29,16.023746490478516,17.548810958862305,2325.16748046875
2019-12-02,15.67215633392334,17.389190673828125,2288.275390625
2019-12-03,16.261072158813477,17.858661651611328,2303.231689453125
2019-12-04,16.190752029418945,17.802322387695312,2311.208251953125
2019-12-05,16.445655822753906,17.680261611938477,2290.893798828125
2019-12-06,16.120437622070312,17.27651596069336,2308.735107421875
2019-12-09,16.31380844116211,17.670873641967773,2308.735107421875
2019-12-10,16.586294174194336,17.821102142333984,2293.7861328125
2019-12-11,16.849987030029297,17.933774948120117,2267.855712890625
2019-12-13,16.7532958984375,17.868051528930664,2281.818603515625
2019-12-16,16.88514518737793,18.121562957763672,2288.798828125
2019-12-17,17.31584358215332,18.76004409790039,2288.798828125
2019-12-18,17.245525360107422,18.91966438293457,2267.008544921875
2019-12-19,17.245525360107422,18.929052352905273,2267.008544921875
2019-12-20,17.49163818359375,17.924386978149414,2276.831787109375
2019-12-23,17.227949142456055,18.11217498779297,2284.201416015625
2019-12-24,17.034568786621094,18.215457916259766,2284.201416015625
2019-12-26,17.07851791381836,18.534698486328125,2284.201416015625
2019-12-27,16.87635612487793,18.24362564086914,2248.408447265625
2019-12-30,16.331390380859375,17.877439498901367,2253.8935546875
2019-12-31,16.331390380859375,17.877439498901367,2253.8935546875
2020-01-02,16.507184982299805,18.816381454467773,2237.48828125
2020-01-03,16.515974044799805,18.628591537475586,2237.48828125
2020-01-06,16.542343139648438,18.736570358276367,2222.977294921875
2020-01-07,16.612661361694336,18.41263771057129,2192.908935546875
2020-01-08,16.445655822753906,18.40324592590332,2179.096435546875
2020-01-09,16.489604949951172,18.774127960205078,2203.4453125
2020-01-10,16.47202491760254,19.548755645751953,2186.0771484375
2020-01-13,16.24349021911621,19.680206298828125,2169.123291015625
2020-01-14,16.111644744873047,19.44546890258789,2176.792724609375
2020-01-15,16.7269287109375,19.708375930786133,2153.16650390625
2020-01-16,17.685014724731445,20.037004470825195,2170.719482421875
2020-01-17,17.843229293823242,19.9431095123291,2142.6552734375
2020-01-20,17.860807418823242,19.783489227294922,2142.6552734375
2020-01-21,18.467302322387695,19.88677215576172,2174.099853515625
2020-01-22,18.52004051208496,20.49708366394043,2168.156005859375
2020-01-23,18.555200576782227,20.600370407104492,2167.836669921875
2020-01-24,18.625518798828125,20.544031143188477,2143.193603515625
2020-01-27,18.273927688598633,19.877384185791016,2147.681396484375
2020-01-28,18.90679168701172,20.093341827392578,2193.058349609375
2020-01-29,19.02105712890625,20.375022888183594,2169.123291015625
2020-01-30,19.275962829589844,20.168455123901367,2169.123291015625
2020-01-31,19.64513397216797,19.76470947265625,2166.031982421875
2020-02-04,19.733030319213867,19.863300323486328,2173.11279296875
2020-02-05,19.434179306030273,20.20601463317871,2164.13671875
2020-02-06,19.24959373474121,19.952499389648438,2164.13671875
2020-02-07,18.42335319519043,19.755321502685547,2181.091064453125
2020-02-10,18.32666778564453,19.04642105102539,2159.649169921875
2020-02-11,18.28271484375,19.417301177978516,2144.191162109375
2020-02-12,18.71341896057129,19.858604431152344,2156.656982421875
2020-02-13,19.13532829284668,19.914939880371094,2182.08837890625
2020-02-14,19.108957290649414,19.72715187072754,2184.082763671875
2020-02-17,19.00347900390625,20.393800735473633,2184.082763671875
2020-02-18,19.425386428833008,19.736543655395508,2217.4921875
2020-02-19,19.302330017089844,19.9431095123291,2187.065185546875
2020-02-20,19.284751892089844,19.858604431152344,2212.75537109375
2020-02-21,19.34627914428711,19.80226707458496,2231.953125
2020-02-24,18.203609466552734,19.04172706604004,2212.007080078125
2020-02-25,17.790491104125977,19.248292922973633,2190.56494140625
2020-02-26,17.869598388671875,19.23890495300293,2180.193603515625
2020-02-27,18.1772403717041,18.365686416625977,2150.1748046875
2020-02-28,17.509220123291016,17.736597061157227,2074.379638671875
2020-03-02,17.711381912231445,17.764766693115234,2248.9072265625
2020-03-03,17.40374183654785,17.699039459228516,2183.085693359375
2020-03-04,17.632272720336914,17.877439498901367,2263.866455078125
2020-03-05,16.87635612487793,17.445526123046875,2275.833984375
2020-03-06,16.6302433013916,16.83521270751953,2342.982666015625
2020-03-09,15.663368225097656,15.567645072937012,2484.27001953125
2020-03-10,16.014957427978516,16.20612335205078,2427.424072265625
2020-03-11,15.03929328918457,15.38924503326416,2421.439453125
2020-03-12,14.916236877441406,14.253127098083496,2271.615234375
2020-03-13,15.417255401611328,14.544198036193848,2373.569091796875
2020-03-17,14.538278579711914,12.919830322265625,2728.607666015625
2020-03-18,14.538278579711914,11.051338195800781,2855.26416015625
2020-03-19,15.9798002243042,9.71804141998291,2887.732666015625
2020-03-20,17.72896385192871,8.929330825805664,2742.090087890625
2020-03-23,15.338146209716797,7.633591651916504,2877.288818359375
2020-03-24,15.46999454498291,7.605423927307129,2862.785400390625
2020-03-25,16.533554077148438,7.154731273651123,2635.189208984375
2020-03-26,17.966285705566406,8.178176879882812,2480.748291015625
2020-03-27,15.680946350097656,7.896494388580322,2573.5146484375
2020-03-30,15.584259033203125,8.121840476989746,2776.503173828125
2020-03-31,16.586294174194336,8.506807327270508,2693.212158203125
2020-04-01,16.841196060180664,7.774432182312012,2782.98681640625
2020-04-02,15.821582794189453,8.788488388061523,2840.8408203125
2020-04-03,16.08527374267578,8.488027572631836,2961.556884765625
2020-04-06,15.311776161193848,8.854215621948242,3092.207275390625
2020-04-07,14.933815956115723,8.600701332092285,2952.5595703125
2020-04-08,15.127189636230469,8.769709587097168,2922.634033203125
2020-04-13,14.643754005432129,9.25795841217041,2932.609619140625
2020-04-14,14.476746559143066,9.82132339477539,3052.30810546875
2020-04-15,14.529487609863281,9.746209144592285,3086.471435546875
2020-04-16,15.223877906799316,9.614757537841797,3196.115478515625
2020-04-17,15.760053634643555,9.577199935913086,3102.18212890625
2020-04-20,15.821582794189453,9.398801803588867,3122.1318359375
2020-04-21,15.768844604492188,9.464526176452637,3154.35107421875
2020-04-22,15.645788192749023,9.145286560058594,3240.8330078125
2020-04-23,16.542343139648438,9.032613754272461,3191.945556640625
2020-04-24,15.92706298828125,9.00444507598877,3223.925048828125
2020-04-27,15.663368225097656,9.539642333984375,3218.93798828125
2020-04-28,15.821582794189453,9.304906845092773,3136.086669921875
2020-04-29,17.04336166381836,9.19223403930664,2945.427001953125
2020-04-30,17.060941696166992,8.99505615234375,2912.659912109375
2020-05-04,16.691770553588867,9.445748329162598,2984.47900390625
2020-05-05,17.245525360107422,9.455137252807617,2992.458984375
2020-05-06,17.21036720275879,9.19223403930664,3004.428955078125
2020-05-07,17.641063690185547,9.483305931091309,2939.41064453125
2020-05-08,17.91354751586914,9.82132339477539,2893.228515625
2020-05-11,17.359790802001953,9.858881950378418,2951.093505859375
2020-05-12,17.73775291442871,9.380022048950195,3001.974365234375
2020-05-13,17.623483657836914,9.15467643737793,3006.843017578125
2020-05-14,17.32463264465332,9.286128044128418,2978.62890625
2020-05-15,17.518007278442383,9.15467643737793,2984.305908203125
2020-05-18,17.939916610717773,9.586588859558105,3035.446044921875
2020-05-19,17.790491104125977,9.351853370666504,2945.107421875
2020-05-20,17.64985466003418,9.408190727233887,2895.18408203125
2020-05-21,16.955463409423828,9.351853370666504,2853.322265625
2020-05-22,17.04336166381836,9.107728958129883,2833.368408203125
2020-05-25,17.57953643798828,9.164066314697266,2833.37841796875
2020-05-26,17.781700134277344,9.182843208312988,2743.58935546875
2020-05-27,17.939916610717773,9.220401763916016,2718.647216796875
2020-05-28,17.73775291442871,8.863603591918945,2743.579345703125
2020-05-29,17.76412010192871,8.600701332092285,2742.411865234375
2020-06-01,17.254314422607422,8.412912368774414,2739.249267578125
2020-06-02,17.80807113647461,8.750930786132812,2681.723876953125
2020-06-03,17.711381912231445,9.20162296295166,2682.90087890625
2020-06-04,17.175207138061523,9.333074569702148,2673.7421875
2020-06-05,17.23673439025879,10.34713077545166,2618.222412109375
2020-06-08,17.790491104125977,10.572478294372559,2601.51171875
2020-06-09,17.263103485107422,9.962164878845215,2632.11962890625
2020-06-10,17.65864372253418,10.121785163879395,2632.838623046875
2020-06-11,17.544376373291016,9.577199935913086,2717.64013671875
2020-06-12,17.75533103942871,9.887049674987793,2623.859130859375
2020-06-15,17.667434692382812,9.793156623840332,2610.07177734375
2020-06-16,17.88718032836914,9.727429389953613,2657.779541015625
2020-06-17,18.00144386291504,9.71804141998291,2644.311279296875
2020-06-18,17.57953643798828,9.577199935913086,2682.720947265625
2020-06-19,17.55316925048828,10.074837684631348,2690.183837890625
2020-06-22,17.40374183654785,10.337742805480957,2728.5244140625
2020-06-23,17.667434692382812,10.610034942626953,2713.81884765625
2020-06-24,18.098133087158203,10.384689331054688,2732.60498046875
2020-06-25,18.71341896057129,10.703927993774414,2708.16162109375
2020-06-26,18.93316078186035,10.450414657592773,2724.134765625
2020-06-29,19.381439208984375,10.290794372558594,2746.322265625
2020-06-30,20.62958526611328,10.337742805480957,2717.64013671875
2020-07-01,20.216468811035156,10.159342765808105,2752.558349609375
2020-07-02,20.585636138916016,9.82132339477539,2682.73095703125
2020-07-03,20.216468811035156,10.018502235412598,2682.73095703125
2020-07-06,20.25162696838379,10.187511444091797,2651.2353515625
2020-07-07,20.339523315429688,9.849492073059082,2880.6181640625
2020-07-08,20.26041603088379,9.868271827697754,2836.1025390625
2020-07-09,19.86487579345703,9.539642333984375,2882.014892578125
2020-07-10,19.741819381713867,9.426969528198242,2914.18017578125
2020-07-13,19.34627914428711,9.15467643737793,2931.988037109375
2020-07-14,19.36385726928711,8.732151985168457,2963.0654296875
2020-07-15,19.495704650878906,8.610089302062988,2944.758544921875
2020-07-16,19.900033950805664,8.713373184204102,2948.100341796875
2020-07-17,19.566024780273438,8.516195297241211,2966.916259765625
2020-07-20,19.935195922851562,8.31901741027832,2954.1064453125
2020-07-21,20.005510330200195,8.459859848022461,2904.821533203125
2020-07-22,19.17927360534668,8.4786376953125,2961.5791015625
2020-07-23,19.7593994140625,8.703984260559082,2953.08837890625
2020-07-24,19.715450286865234,8.300239562988281,2912.184326171875
2020-07-27,20.339523315429688,8.187567710876465,2873.275634765625
2020-07-28,20.36589241027832,7.877716064453125,2889.786376953125
2020-07-29,20.44500160217285,7.7462639808654785,2869.03515625
2020-07-30,20.963598251342773,7.40824556350708,2870.45166015625
2020-07-31,20.655956268310547,7.295572757720947,2848.334228515625
2020-08-03,20.62079620361328,6.995110988616943,2927.149658203125
2020-08-04,20.058250427246094,6.8448805809021,2983.018798828125
2020-08-05,20.69111442565918,6.929385662078857,2884.928466796875
2020-08-06,20.462581634521484,7.070227146148682,2909.19140625
2020-08-07,20.37468147277832,6.882438659667969,2909.19140625
2020-08-10,20.69111442565918,6.797933101654053,2964.01318359375
2020-08-11,20.682327270507812,7.070227146148682,2939.32080078125
2020-08-12,20.647165298461914,7.182899475097656,2946.105224609375
2020-08-13,20.57684898376465,7.173510551452637,2917.167724609375
2020-08-14,20.568056106567383,7.192288875579834,2919.27294921875
2020-08-17,20.743852615356445,7.239236354827881,3011.813232421875
2020-08-18,20.383472442626953,7.267404079437256,2979.073974609375
2020-08-19,20.62079620361328,7.2861833572387695,2909.733642578125
2020-08-20,20.339523315429688,7.220457077026367,2875.3974609375
2020-08-21,20.638376235961914,7.060837268829346,2879.44873046875
2020-08-24,20.61200523376465,7.070227146148682,2893.7578125
2020-08-25,20.70869255065918,7.04205846786499,2856.30859375
2020-08-26,20.20767593383789,6.8918280601501465,2862.82470703125
2020-08-27,20.216468811035156,6.713428974151611,3021.70166015625
2020-08-28,20.172521591186523,6.8542704582214355,3052.096435546875
2020-08-31,20.181304931640625,6.741596698760986,3015.4951171875
2020-09-01,19.592395782470703,6.938775062561035,3211.682373046875
2020-09-02,19.557233810424805,6.610145568847656,3203.66943359375
2020-09-03,19.952775955200195,6.581977367401123,3122.015380859375
2020-09-04,18.91558265686035,6.563198089599609,3072.5419921875
2020-09-07,18.67825698852539,6.619534969329834,3143.219970703125
2020-09-08,18.28271484375,6.544419765472412,3023.198974609375
2020-09-09,18.38819694519043,6.356631278991699,2993.66259765625
2020-09-10,18.94194984436035,6.243958473205566,2932.67431640625
2020-09-11,18.370616912841797,6.2064008712768555,2898.74755859375
2020-09-14,18.73099708557129,6.140675067901611,2892.759765625
2020-09-15,18.950742721557617,6.112506866455078,2889.766845703125
2020-09-17,18.643096923828125,5.849603176116943,2839.594970703125
2020-09-18,19.636343002319336,5.671204566955566,2866.706787109375
2020-09-21,19.144115447998047,5.549141883850098,2933.671630859375
2020-09-22,18.766155242919922,5.464637756347656,3003.012451171875
2020-09-23,18.739784240722656,5.267459869384766,3043.43505859375
2020-09-24,19.52207374572754,5.417690277099609,3010.505859375
2020-09-25,19.460548400878906,5.812045574188232,3063.591552734375
2020-09-28,19.284751892089844,6.065559387207031,3075.3662109375
2020-09-29,19.038637161254883,5.971665859222412,3078.908447265625
2020-09-30,19.02105712890625,5.924718856811523,3092.329833984375
2020-10-01,18.194820404052734,5.858992576599121,3108.57470703125
2020-10-02,17.825651168823242,5.868381977081299,3051.157958984375
2020-10-05,18.256349563598633,5.7744879722595215,3023.478515625
2020-10-06,18.098133087158203,5.755709648132324,3038.445556640625
2020-10-07,18.458513259887695,5.718152046203613,3027.8291015625
2020-10-08,18.695837020874023,5.934108257293701,3021.711669921875
2020-10-09,18.695837020874023,5.934108257293701,3021.711669921875
2020-10-12,19.45175552368164,6.46930456161499,3063.381591796875
2020-10-13,20.225255966186523,6.412968158721924,3119.870361328125
2020-10-14,19.724239349365234,6.018612384796143,3063.3916015625
2020-10-15,19.407806396484375,6.0280022621154785,3075.3662109375
2020-10-16,19.05621910095215,6.009222984313965,3051.73779296875
2020-10-19,19.05621910095215,6.009222984313965,3051.73779296875
2020-10-20,18.42335319519043,5.8026556968688965,3043.43505859375
2020-10-21,18.379404067993164,5.82143497467041,3061.396484375
2020-10-22,18.616729736328125,5.708762168884277,3023.468505859375
2020-10-23,18.32666778564453,5.783876895904541,2998.531982421875
2020-10-26,18.01023292541504,5.708762168884277,2958.618408203125
2020-10-27,17.58832550048828,5.643036365509033,2984.56201171875
2020-10-28,17.034568786621094,4.873104572296143,2957.630126953125
2020-10-29,16.489604949951172,4.76043176651001,2993.542724609375
2020-10-30,16.533554077148438,4.68531608581543,2923.44384765625
2020-11-03,16.39291763305664,4.140729904174805,3038.016845703125
2020-11-04,16.6302433013916,3.9341635704040527,2985.559814453125
2020-11-05,17.14004898071289,4.215845108032227,2971.59033203125
2020-11-06,17.23673439025879,4.713484764099121,2993.043701171875
2020-11-09,17.096099853515625,5.943497180938721,2914.24365234375
2020-11-10,16.7269287109375,6.375410079956055,2962.360595703125
2020-11-11,16.7972469329834,6.441136837005615,2993.57275390625
2020-11-12,16.7269287109375,6.3096842765808105,3013.51953125
2020-11-13,16.83240509033203,6.441136837005615,3073.33056640625
2020-11-17,16.322599411010742,6.7509870529174805,3047.9853515625
2020-11-18,16.428075790405273,6.816712856292725,3038.445556640625
2020-11-19,16.62145233154297,7.060837268829346,3076.703125
2020-11-20,16.682979583740234,7.079616069793701,3015.4951171875
2020-11-23,16.7796688079834,7.539697170257568,3030.173828125
2020-11-24,17.06972885131836,8.112451553344727,3041.0302734375
2020-11-25,17.219154357910156,7.840158939361572,3023.488525390625
2020-11-26,17.33342170715332,8.027946472167969,3023.488525390625
2020-11-27,17.474058151245117,8.121840476989746,3033.466796875
2020-11-30,17.359790802001953,8.187567710876465,3070.376953125
2020-12-01,16.770877838134766,7.999778747558594,3053.413818359375
2020-12-02,17.016992568969727,8.10306167602539,3003.521240234375
2020-12-03,17.342214584350586,8.112451553344727,2966.600830078125
2020-12-04,17.175207138061523,8.4786376953125,2919.701904296875
2020-12-07,17.342214584350586,8.365965843200684,2926.687255859375
2020-12-08,17.43889808654785,8.300239562988281,2958.618408203125
2020-12-09,17.31584358215332,7.943442344665527,2947.641845703125
2020-12-10,17.33342170715332,8.328408241271973,2934.20849609375
2020-12-11,17.289474487304688,8.28145980834961,2954.6279296875
2020-12-14,17.219154357910156,8.243902206420898,2930.24609375
2020-12-15,16.99062156677246,8.891773223876953,2894.287109375
2020-12-16,16.551132202148438,9.464526176452637,2887.7900390625
2020-12-17,16.40170669555664,9.389410972595215,2888.29931640625
2020-12-18,16.6302433013916,8.506807327270508,2885.314697265625
2020-12-21,16.691770553588867,8.196955680847168,2907.26171875
2020-12-22,16.28744125366211,7.9058837890625,2903.29931640625
2020-12-23,16.199542999267578,8.365965843200684,2875.224609375
2020-12-24,16.366548538208008,8.910551071166992,2849.37548828125
2020-12-28,16.138015747070312,8.938719749450684,2900.744384765625
2020-12-29,16.24349021911621,9.182843208312988,2869.23681640625
2020-12-30,16.454444885253906,9.37063217163086,2869.336669921875
2020-12-31,16.55992317199707,9.135896682739258,2854.365966796875
2021-01-04,16.46323585510254,8.826045989990234,2906.263916015625
2021-01-05,16.454444885253906,8.58192253112793,2886.302490234375
2021-01-06,17.263103485107422,8.63825798034668,2874.32666015625
2021-01-07,17.41252899169922,9.079560279846191,2944.178466796875
2021-01-08,17.227949142456055,8.929330825805664,2926.22412109375
2021-01-11,17.23673439025879,8.863603591918945,2956.573974609375
2021-01-12,17.711381912231445,8.647647857666016,2949.278564453125
2021-01-13,17.31584358215332,8.534975051879883,2922.23193359375
2021-01-14,17.421321868896484,8.600701332092285,2876.322265625
2021-01-15,17.91354751586914,8.788488388061523,2857.3701171875
2021-01-18,18.273927688598633,8.591310501098633,2883.308837890625
2021-01-19,17.72896385192871,8.356575965881348,2823.80615234375
2021-01-20,18.56399154663086,8.196955680847168,2844.375244140625
2021-01-21,18.985897064208984,7.999778747558594,2861.352294921875
2021-01-22,19.196853637695312,7.671149253845215,2914.23779296875
2021-01-25,19.284751892089844,7.642981052398682,2939.1884765625
2021-01-26,19.223222732543945,7.699316501617432,2939.198486328125
2021-01-27,19.557233810424805,7.821379661560059,2909.25732421875
2021-01-28,19.52207374572754,7.8589372634887695,2904.26708984375
2021-01-29,18.449724197387695,7.530308246612549,2884.805908203125
2021-02-02,18.73099708557129,7.464581489562988,2836.401123046875
2021-02-03,18.52004051208496,8.112451553344727,2856.860595703125
2021-02-04,18.414566040039062,8.412912368774414,2898.279541015625
2021-02-05,18.669469833374023,8.196955680847168,2903.668701171875
2021-02-08,18.71341896057129,8.009167671203613,2922.801025390625
2021-02-09,18.67825698852539,7.708706855773926,2925.22607421875
2021-02-10,18.51125144958496,7.8871049880981445,2884.306884765625
2021-02-11,18.3178768157959,7.7462639808654785,2867.340087890625
2021-02-12,19.425386428833008,7.642981052398682,2874.316650390625
2021-02-15,19.469337463378906,7.511528968811035,2884.306884765625
2021-02-16,18.977108001708984,7.455192565917969,2934.20849609375
2021-02-17,19.170482635498047,7.361298561096191,2970.227294921875
2021-02-18,18.90679168701172,7.473971366882324,2800.00341796875
2021-02-19,18.783735275268555,7.502139568328857,2827.438720703125
2021-02-22,18.432144165039062,7.671149253845215,2854.535400390625
2021-02-23,18.291505813598633,7.61481237411499,2781.060302734375
2021-02-24,17.99265480041504,8.309629440307617,2711.587646484375
2021-02-25,18.35303497314453,9.248571395874023,2744.3330078125
2021-02-26,18.449724197387695,9.990334510803223,2723.2646484375
2021-03-01,18.019025802612305,9.464526176452637,2710.051025390625
2021-03-02,18.071765899658203,9.380022048950195,2682.864501953125
2021-03-03,17.97507667541504,9.877660751342773,2690.678955078125
2021-03-04,18.370616912841797,10.046670913696289,2693.07421875
2021-03-05,18.212400436401367,10.084227561950684,2750.132080078125
2021-03-08,19.117746353149414,9.492693901062012,2748.5146484375
2021-03-09,18.71341896057129,9.107728958129883,2729.412353515625
2021-03-10,18.38819694519043,9.436357498168945,2760.880126953125
2021-03-11,17.93112564086914,9.436357498168945,2718.873046875
2021-03-12,18.019025802612305,9.126508712768555,2780.970458984375
2021-03-16,18.212400436401367,9.023222923278809,2759.89208984375
2021-03-17,18.273927688598633,8.929330825805664,2689.72119140625
2021-03-18,18.221189498901367,9.126508712768555,2660.133056640625
2021-03-19,18.24755859375,9.135896682739258,2706.1015625
2021-03-22,18.537622451782227,9.079560279846191,2714.197509765625
2021-03-23,18.291505813598633,8.910551071166992,2778.154052734375
2021-03-24,18.062973022460938,9.182843208312988,2789.06494140625
2021-03-25,18.309085845947266,8.976277351379395,2771.096923828125
2021-03-26,18.405776977539062,8.732151985168457,2771.3564453125
2021-03-29,18.027816772460938,8.74154281616211,2815.019287109375
2021-03-30,18.344247817993164,8.666425704956055,2792.558837890625
2021-03-31,18.115713119506836,8.572532653808594,2777.48583984375
2021-04-05,18.036603927612305,8.760320663452148,2834.98388671875
2021-04-06,18.115713119506836,8.966887474060059,2827.995849609375
2021-04-07,18.24755859375,9.361244201660156,2827.177490234375
2021-04-08,18.194820404052734,9.267349243164062,2810.527099609375
2021-04-09,18.221189498901367,9.042003631591797,2813.23193359375
2021-04-12,18.203609466552734,8.732151985168457,2816.257080078125
2021-04-13,18.32666778564453,8.966887474060059,2798.04931640625
2021-04-14,18.221189498901367,9.117117881774902,2790.063232421875
2021-04-15,18.203609466552734,9.070171356201172,2789.06494140625
2021-04-16,18.484882354736328,8.985666275024414,2790.063232421875
2021-04-19,18.28271484375,8.966887474060059,2770.088623046875
2021-04-20,18.142078399658203,9.032613754272461,2801.991943359375
2021-04-21,18.062973022460938,9.098339080810547,2804.03857421875
2021-04-22,18.115713119506836,9.079560279846191,2775.089599609375
2021-04-23,18.32666778564453,9.239180564880371,2773.09326171875
2021-04-26,18.221189498901367,9.276738166809082,2741.529296875
2021-04-27,18.379404067993164,9.304906845092773,2771.096923828125
2021-04-28,18.449724197387695,9.351853370666504,2765.097412109375
2021-04-29,18.212400436401367,9.445748329162598,2790.063232421875
2021-04-30,17.790491104125977,9.55842113494873,2822.88525390625
2021-05-03,17.474058151245117,9.858881950378418,2861.047607421875
2021-05-04,17.359790802001953,9.93399715423584,2832.987548828125
2021-05-05,17.33342170715332,9.774377822875977,2845.964111328125
2021-05-06,17.271894454956055,9.905828475952148,2828.541748046875
2021-05-07,16.86756706237793,9.764986991882324,2793.69677734375
2021-05-10,16.937881469726562,9.94338607788086,2807.38525390625
2021-05-11,16.86756706237793,9.97155475616455,2777.482666015625
2021-05-12,16.86756706237793,9.93399715423584,2740.68017578125
2021-05-13,17.113676071166992,9.93399715423584,2765.640869140625
2021-05-14,16.7532958984375,9.877660751342773,2771.2822265625
2021-05-17,17.15762710571289,10.39407730102539,2750.664794921875
2021-05-18,18.00144386291504,10.581867218017578,2822.162353515625
2021-05-19,17.58832550048828,10.290794372558594,2815.562255859375
2021-05-20,17.53558921813965,10.459805488586426,2826.544921875
