,LABB.MX,GENTERA.MX,WMT.MX
2019-12-02,-0.02218615681552283,-0.009137445753984785,-0.015993359934163287
2019-12-03,0.036888300209230174,0.026639827899211266,0.006514642659747771
2019-12-04,-0.004333701257118072,-0.003159613032985842,0.0034571725584946478
2019-12-05,0.01562105601148156,-0.006880101415197348,-0.008828527993127722
2019-12-06,-0.019973620010323767,-0.023100678054121193,0.007757858620022873
2019-12-09,0.01192420665042393,0.022569469542293774,0.0
2019-12-10,0.01656473889588561,0.008465659024547989,-0.006496302826049849
2019-12-11,0.01577314468292501,0.0063025418708027026,-0.011368747243444055
2019-12-13,-0.005754711297395687,-0.00367160119592036,0.006137795366332632
2019-12-16,0.007839078964085644,0.014088310240703006,0.0030547219081542565
2019-12-17,0.02518776178111981,0.034626729123040434,0.0
2019-12-18,-0.004069181399747546,0.0084725151722842,-0.009566343387945153
2019-12-19,0.0,0.000496154810476046,0.0
2019-12-20,0.014170226624831361,-0.05453580546551162,0.0043238585208547065
2019-12-23,-0.015190165493975005,0.010422241020311862,0.00323170867716005
2019-12-24,-0.011288011373439932,0.005686187311314317,0.0
2019-12-26,0.00257670852631664,0.01737396793605317,0.0
2019-12-27,-0.011907932272280597,-0.015828770615986976,-0.015793851246845847
2019-12-30,-0.03282459773137569,-0.020276181505122004,0.0024366254979284463
2019-12-31,0.0,0.0,0.0
2020-01-02,0.010706793642559553,0.051188244232636126,-0.007305334935264973
2020-01-03,0.0005323396169183425,-0.010030224260135778,0.0
2020-01-06,0.001595267512063625,0.0057796366439704094,-0.006506501036766643
2020-01-07,0.004241787908362937,-0.017440047298053152,-0.013618450813864591
2020-01-08,-0.010103835226954239,-0.0005101249661723095,-0.006318697655988359
2020-01-09,0.002668856739436176,0.0199527260748118,0.011114150888439589
2020-01-10,-0.0010666667678025377,0.040431770875539286,-0.007915549279474021
2020-01-13,-0.013971210596738004,0.006701748556093623,-0.0077857731180399625
2020-01-14,-0.008150004361924701,-0.011999184621277248,0.003529323510277571
2020-01-15,0.0374776720050507,0.013429506710902483,-0.010912848295597577
2020-01-16,0.055697661076662186,0.01653711204106534,0.008118977774539182
2020-01-17,0.008906441853330449,-0.004697049499869266,-0.013012827610683786
2020-01-20,0.0009847859236242762,-0.008035968557640327,0.0
2020-01-21,0.03339289214662822,0.005207112357163091,0.014568941214054831
2020-01-22,0.0028517129591882906,0.03022783038859167,-0.0027375689077091536
2020-01-23,0.001896681415044732,0.005026329864082246,-0.00014728882943604305
2020-01-24,0.0037825102411361833,-0.0027385685759941936,-0.01143277519570951
2020-01-27,-0.019057269502309904,-0.03298784670316657,0.0020918962804330477
2020-01-28,0.03404579330967028,0.010805836881031983,0.02090812389103469
2020-01-29,0.0060254644879198516,0.01392138460155623,-0.010973953831203254
2020-01-30,0.013312154662238118,-0.010190036988698026,0.0
2020-01-31,0.018970758629781148,-0.020221757018212827,-0.0014264243980663949
2020-02-04,0.0044643376721142936,0.004975818819727529,0.0032638187372135974
2020-02-05,-0.015260618633934797,0.017106403851404828,-0.004138838862554728
2020-02-06,-0.009543403275302342,-0.012625839923157578,0.0
2020-02-07,-0.043870825079538545,-0.009931459972400969,0.007803530854726404
2020-02-10,-0.005261863498105868,-0.03654373873961436,-0.009879504523843785
2020-02-11,-0.002401009614462435,0.019285352981817994,-0.007183480034360201
2020-02-12,0.02328458724544724,0.02247285585205816,0.005797212484624836
2020-02-13,0.022295349370660578,0.0028328159367312367,0.011722859538708441
2020-02-14,-0.001378993553392771,-0.009474206572108734,0.000913660990611298
2020-02-17,-0.005535023228533387,0.033234934168308694,0.0
2020-02-18,0.021958750059177135,-0.032759083576412884,0.015180930039825569
2020-02-19,-0.00635503741971899,0.010411830924932808,-0.013816512416914506
2020-02-20,-0.000911070678053516,-0.00424629088145112,0.011678048246362316
2020-02-21,0.0031853951124358737,-0.002840911001603441,0.0086386361253048
2020-02-24,-0.06088026841673111,-0.03916376645803732,-0.008976735819908654
2020-02-25,-0.022955782702374528,0.010789658111716616,-0.009740748231858554
2020-02-26,0.004436783220990392,-0.0004879238935542318,-0.004745969176213727
2020-02-27,0.01706942199997341,-0.046450348768882765,-0.013864452793511006
2020-02-28,-0.037442797483776324,-0.034853984906571434,-0.035886817299578766
2020-03-02,0.0114800362362395,0.0015869350483783684,0.08078204442027292
2020-03-03,-0.017522401197254123,-0.0037066497297124634,-0.02970509348831829
2020-03-04,0.013045845487901886,0.010029167990206478,0.03633501695705288
2020-03-05,-0.04381740156627156,-0.024456348498534286,0.00527232126467414
2020-03-06,-0.014690767493335422,-0.03561044576865058,0.02907801154339751
2020-03-09,-0.0598981415810691,-0.07827813790989291,0.058554068024827544
2020-03-10,0.02219841490440544,0.04019453594813305,-0.023148229469588166
2020-03-11,-0.06285669059761467,-0.051720353912358075,-0.0024682259764361447
2020-03-12,-0.008216126030839987,-0.07669255977543976,-0.06387079839055598
2020-03-13,0.03303702363796379,0.020215882461293244,0.04390358387046156
2020-03-17,-0.05870229390154247,-0.11842882192357962,0.13939644438039256
2020-03-18,0.0,-0.15621191123301204,0.0453729696777998
2020-03-19,0.09454033869429734,-0.1285674015608076,0.011307179260525047
2020-03-20,0.10387426321678772,-0.08464264315407899,-0.05175137952003084
2020-03-23,-0.1448566460110956,-0.15678295299757972,0.048128292476166123
2020-03-24,0.0085591960890814,-0.003696861881326008,-0.005053482910771123
2020-03-25,0.06648968810562028,-0.06108769197983843,-0.08284010370126005
2020-03-26,0.08310522410945476,0.13369542116585675,-0.060394693889366025
2020-03-27,-0.13605068710731816,-0.035050316879555066,0.036712166458158
2020-03-30,-0.0061850070657465395,0.02813784695893151,0.07591977090499391
2020-03-31,0.062315292288511515,0.04630979911109989,-0.030457384448755676
2020-04-01,0.015251360168086148,-0.09002615165771966,0.032789831677625614
2020-04-02,-0.06245301464654984,0.12260232209233246,0.020575363067557362
2020-04-03,0.016529247306400485,-0.034786116085415486,0.04161501864214312
2020-04-06,-0.049282033778208056,0.04223692224128106,0.04317010770686114
2020-04-07,-0.024994035740516285,-0.02904991795932732,-0.04621282947787542
2020-04-08,0.012865616433853422,0.019460073554712132,-0.010186848155488093
2020-04-13,-0.032479915378997415,0.054179916373792825,0.0034071869469318727
2020-04-14,-0.011470153265603411,0.05907229002223291,0.04000534451276572
2020-04-15,0.0036364888559052844,-0.007677580899034364,0.01113064649710438
2020-04-16,0.04668493080529057,-0.013579258126380722,0.03490748942596689
2020-04-17,0.03461338448275253,-0.003913899321136505,-0.029830347953954117
2020-04-20,0.0038964702791228767,-0.01880312696309616,0.006410254063084153
2020-04-21,-0.0033388455241558646,0.006968669316093301,0.010266677594097828
2020-04-22,-0.007834511253745902,-0.03431214498877866,0.02704760482057722
2020-04-23,0.05572173303897099,-0.012396852976828576,-0.015199574106985025
2020-04-24,-0.03790377835476422,-0.0031233757822684005,0.009968909688552685
2020-04-27,-0.01669493375980613,0.057737553254989304,-0.0015481786859581348
2020-04-28,0.010050335853501124,-0.024914093808439564,-0.026075731599931373
2020-04-29,0.07438565978541867,-0.012182891799477513,-0.06272180055873999
2020-04-30,0.0010309794993355048,-0.02168386455964999,-0.011187232294523675
2020-05-04,-0.02187587235672428,0.04888957268882432,0.02435843268891702
2020-05-05,0.032636980281421035,0.0009935420588775834,0.0026702182750693026
2020-05-06,-0.002040868003251095,-0.028199250188051916,0.00399200611675532
2020-05-07,0.02471752570588226,0.031173967304794825,-0.02187823305207015
2020-05-08,0.015327815918617649,0.035023034789563035,-0.015836028000999036
2020-05-11,-0.031400487379733555,0.0038167985267008042,0.019802627296179764
2020-05-12,0.021538523578332303,-0.0497906645030155,0.01709443335929972
2020-05-13,-0.006462911048197739,-0.024317307650706166,0.0016204487429991588
2020-05-14,-0.017103033448305105,0.014256860624864753,-0.009427481895796674
2020-05-15,0.011100063795743242,-0.014256860624864753,0.0019039810297591941
2020-05-18,0.02379884259705012,0.046100347166818434,0.016991250178291395
2020-05-19,-0.008364132402488789,-0.024790560580067567,-0.030213088964934798
2020-05-20,-0.00793654959573642,0.006006024060211779,-0.01709654940793648
2020-05-21,-0.040137416065560316,-0.006006024060211779,-0.014564732498528521
2020-05-22,0.005170538923615187,-0.026451186087169898,-0.00701757265864611
2020-05-25,0.03097485587240767,0.006166514915664223,3.524641675411999e-06
2020-05-26,0.011434377625663128,0.002047083621724788,-0.032203025142935715
2020-05-27,0.00885832564209954,0.004081638319648473,-0.009132450168898743
2020-05-28,-0.011332961896290517,-0.039465142208965354,0.009128810175523583
2020-05-29,0.0014854670096102751,-0.0301098014713701,-0.0004255167012097161
2020-06-01,-0.02911852458913966,-0.022075951699199958,-0.0011539438082692755
2020-06-02,0.03158954147460369,0.03939240171066105,-0.021224028508097348
2020-06-03,-0.005444210427845597,0.050219756979026364,0.00043886648163482533
2020-06-04,-0.030740590600983442,0.014184634991956102,-0.003419494619772756
2020-06-05,0.0035759934109358404,0.10314478305628594,-0.020983510846876108
2020-06-08,0.03162115321662062,0.021544818986775738,-0.0064029880251919025
2020-06-09,-0.030092592409443064,-0.05945967008565267,0.011696905019797477
2020-06-10,0.022653926817021386,0.015895612854959662,0.0002728568506924489
2020-06-11,-0.006491958043726598,-0.05530484519062595,0.031701330766078506
2020-06-12,0.011952433128991746,0.03184060585565884,-0.035117542097592214
2020-06-15,-0.004962838847077933,-0.009542057133203219,-0.005268633614483598
2020-06-16,0.012361096823573892,-0.006734032181344052,0.018113540102953074
2020-06-17,0.00636788828270296,-0.0009657171199588532,-0.005080451232418959
2020-06-18,-0.02371652661731627,-0.01459879942115272,0.014421075841003272
2020-06-19,-0.0015011762013807939,0.05065583635238191,0.0027778340417681235
